std,ptp,roughness,p5,p95,skewness,kurtosis,tic_id,sector,cache_file,anomaly_score
0.0007051661822709473,0.006206784466847748,0.0006681375787003318,0.9989138046121657,1.0011917458603106,0.2380956401135089,0.7945186196657277,348839788,9,TIC348839788_sector9.npy,0.32135181271731517
0.0006996428793435105,0.006595206924169483,0.0007754439889507993,0.9988555407719029,1.0011542114312604,0.2165131915528567,0.8358250684698962,260079513,65,TIC260079513_sector65.npy,0.321351244320669
0.0007214121683339128,0.0061686940782195165,0.0007625067233108057,0.9988550460960554,1.0011593336087958,0.08404126881214556,0.2227501724178782,149302552,90,TIC149302552_sector90.npy,0.32135059519042497
0.0004233793572645811,0.0034049280836908613,0.0004342612673047443,0.9992513305557548,1.0006703450130365,0.25530379403111136,0.8376619707873925,350522196,36,TIC350522196_sector36.npy,0.32134877845784227
0.0003579636582244513,0.003415939215087982,0.0003979041656990884,0.9994599920832602,1.00061875668945,0.25370227912514143,0.8252523723511991,260002453,12,TIC260002453_sector12.npy,0.32134724564595485
0.00033516445420861933,0.002575536518586552,0.00035930823918605337,0.9994587415876913,1.000553492031095,0.052281798553368834,0.8334593097183323,260002453,96,TIC260002453_sector96.npy,0.3213434088829687
0.0007445673375719494,0.006096256945778977,0.0007900849180424909,0.9988345000919614,1.0012603933774913,-0.06490576161729544,0.2458115076171392,149302552,96,TIC149302552_sector96.npy,0.32134170749967955
0.0006823326950943389,0.005495334965926468,0.0007548684860304153,0.9989534207390272,1.0011240559413257,0.20218316491793953,0.6721385352979317,260079513,29,TIC260079513_sector29.npy,0.3213335930528295
0.0006936902944156036,0.005982542961139425,0.0007684584833507828,0.9989206777884156,1.0011877145236228,0.2178898426583777,0.4845882569007247,149121385,37,TIC149121385_sector37.npy,0.3213328677814528
0.0006955617683766252,0.005931150339051228,0.0007573372529885362,0.9989142885717698,1.0011366039688077,0.22057866462125922,0.5697123862046705,260079513,98,TIC260079513_sector98.npy,0.3213328677814528
0.0007310073663523756,0.005438096443811435,0.0007637685025542829,0.998803727445525,1.0012040493150116,0.08251330475477302,0.17822328413811128,350822079,88,TIC350822079_sector88.npy,0.32133140217918654
0.0003407502137033512,0.002887480735761172,0.00036590439860560627,0.9994526681103194,1.0005399753476343,0.017871329102831103,0.3618877973974439,141770198,6,TIC141770198_sector6.npy,0.3213308147593612
0.00046035415156990935,0.0034271669668560767,0.00039011333568267153,0.9992447328674461,1.0007337953519202,-0.11496531306896436,0.02024191531052688,260128701,95,TIC260128701_sector95.npy,0.32132921821934207
0.0006948021615795564,0.004755830513841097,0.0007528316045176181,0.9988933901474468,1.00117779016,0.05022933277750838,0.29420717353471737,375059587,35,TIC375059587_sector35.npy,0.32132698884409283
0.0004691872019975816,0.0036202227431222367,0.0004811572704355433,0.9992034485593975,1.0007656025578564,0.2662013458763895,0.6639187831147368,177252842,4,TIC177252842_sector4.npy,0.321325798643292
0.00033769373131822453,0.0023782633670857978,0.0003639337313194404,0.9994799283356607,1.0005886220969697,0.072958408065281,0.3453447880719316,260079513,9,TIC260079513_sector9.npy,0.3213257052847736
0.0006948637421883571,0.005721855391736641,0.0006341290447571022,0.9989267375692152,1.0011620860195842,0.19178154237801895,0.8244658434784142,348839788,2,TIC348839788_sector2.npy,0.32132393251736663
0.0007528695923969568,0.005238969412916905,0.0008079064238649531,0.998815276807254,1.0012438037234601,-0.011280183642456528,0.12927088624881033,278776865,12,TIC278776865_sector12.npy,0.3213225150192681
0.000722496794282262,0.006549548962715646,0.0007797119396053652,0.9987885114303316,1.0012126474592973,0.038095920178350985,0.5684409909231265,350742475,93,TIC350742475_sector93.npy,0.3213215269298286
0.0003822998865035836,0.003267192662899321,0.00041419403699866655,0.9994009310550074,1.0006264477044404,0.2634170855705064,0.5959160443670317,278683664,29,TIC278683664_sector29.npy,0.32131952128860874
0.0004576215340205997,0.003503883562826604,0.0004960895313871099,0.9992684816289832,1.0007479028710382,-0.017051465263954492,0.5171360157499985,350343922,27,TIC350343922_sector27.npy,0.3213152553944232
0.0005600168861009458,0.0037510963996167934,0.0003836778962654103,0.9990201721229467,1.0010210033661977,0.1635119614956267,0.09716959718589058,350444342,8,TIC350444342_sector8.npy,0.32130527305451795
0.0005715319970915963,0.0048747346244154555,0.0006218997803240171,0.9990719994771325,1.0009637816783186,0.1203808763534018,0.5739363387458045,278683844,5,TIC278683844_sector5.npy,0.321304311023082
0.0005964347867354294,0.004588843765064965,0.0006056933634864024,0.9990489608218043,1.0009104383271814,0.11447657747197997,0.34346899870652736,261417533,95,TIC261417533_sector95.npy,0.3213039877029197
0.0003154540793627857,0.0024268345359284016,0.00034331606806170447,0.9994884809849258,1.000527774063625,0.09931941747827558,0.5290886907057768,278899461,63,TIC278899461_sector63.npy,0.32130230456488323
0.0004624272544974693,0.003578093806508198,0.0005029499766609018,0.9992359427671327,1.000766688694069,0.06478177031185399,0.41110214083139374,177252842,32,TIC177252842_sector32.npy,0.32129755611968613
0.0007091147569272615,0.006304342365705207,0.0007683942835909723,0.9988219099936169,1.0011743530039938,0.029112182464295984,0.3517950208182796,260127606,39,TIC260127606_sector39.npy,0.3212911743973184
0.0006901741091423641,0.005259648185426347,0.000639386496235801,0.9989163363212378,1.001187427472971,0.11875005536840505,0.15526671776881162,348839788,5,TIC348839788_sector5.npy,0.3212862918426128
0.0006974506659317915,0.004846466189866505,0.0007481633168407025,0.9988638327636287,1.001210833399671,0.18260332449329394,0.3845121925205115,278776865,10,TIC278776865_sector10.npy,0.32128460234310435
0.0004620033993355305,0.00418775996171683,0.0004301880659292468,0.9991649850606702,1.000697272778365,-0.032255723069489484,1.3054068800383591,141809220,6,TIC141809220_sector6.npy,0.32128385122841524
0.0005921528749753603,0.004277959270080123,0.0006579597646674056,0.9990722809864815,1.0009969896838036,0.1981399405296952,0.503831544775843,260419879,31,TIC260419879_sector31.npy,0.3212803443575597
0.00033552533547320286,0.002595291502872521,0.00036303832740292795,0.9994579744866142,1.000557126478822,0.1317765098773848,0.3514411897477938,260079513,10,TIC260079513_sector10.npy,0.3212769263751572
0.00033270426287268886,0.002348424404462701,0.0003632320951367064,0.9994514093274237,1.0005460512453126,0.08724000538675475,0.1673005029354182,260002453,89,TIC260002453_sector89.npy,0.3212728616103666
0.00045380733942856005,0.0033662473542648286,0.0004540365699090852,0.9991645066935452,1.0006964307056343,-0.14209535030388876,0.07430876663468222,350343922,4,TIC350343922_sector4.npy,0.3212716473993492
0.0005882981391424281,0.00469320489673819,0.0005768990482544573,0.9990844506406062,1.0009636585528068,0.1667116420666215,0.26918441747658584,141911519,10,TIC141911519_sector10.npy,0.32126373969038013
0.0007304144463035314,0.005884071510593891,0.000777218199605431,0.9988637806967198,1.001190670245761,0.2120509501127148,0.5670048837352697,350822079,8,TIC350822079_sector8.npy,0.32126341558576665
0.0005864294817365385,0.0041722944805248074,0.0006463048005923376,0.9991189599445421,1.001025737033991,0.2068516269358176,0.15697300127849356,278683844,9,TIC278683844_sector9.npy,0.3212617984498895
0.0003294972473596728,0.0031250526208465024,0.0003595248569787976,0.9994739018541836,1.0005320650598017,0.11984582751889467,0.94198983434935,260079513,31,TIC260079513_sector31.npy,0.3212558164710272
0.00033514492958057994,0.00298027204381901,0.00036877206246618035,0.9994608982267449,1.0005470131051717,0.17181371854258978,0.49784514321232676,278899461,64,TIC278899461_sector64.npy,0.3212555783837357
0.00028592411805919486,0.00235564554832568,0.0003128646109810158,0.9995402072282344,1.0004919090405533,0.1417605211786764,0.5125899743295084,261417533,31,TIC261417533_sector31.npy,0.32125260011854395
0.0006899278666962533,0.005241911268220711,0.0005030068929188946,0.9987986030082452,1.0010779082781562,-0.12401397160104205,0.1968668813301866,293268667,39,TIC293268667_sector39.npy,0.32125250039071546
0.0005596370692544179,0.004878408928173483,0.0005642328021300146,0.9990761185517568,1.000956023864136,0.03258302482220461,0.6215135850389752,141911519,61,TIC141911519_sector61.npy,0.32125185892098335
0.0004475567754446757,0.00435680701618546,0.00042755397459601436,0.999243966444401,1.000662127750756,-0.12764736400927176,1.2206740210946228,141805180,13,TIC141805180_sector13.npy,0.32124751880809843
0.0007206608562455829,0.006499864089760332,0.0007926313711773875,0.9988513969981895,1.001130885995355,0.22028448770808481,0.9242147361318214,149121385,88,TIC149121385_sector88.npy,0.32124656346459407
0.0005248974949939202,0.004498438452651632,0.0005717325302980685,0.9991377240799432,1.00081983076136,-0.04763868995053754,0.3658165897606862,150030205,7,TIC150030205_sector7.npy,0.3212410404015205
0.0005735132358140612,0.004064644584861776,0.000606941622227742,0.9990876423284873,1.0009760577636053,0.0760677453527276,0.5886238336803822,278683844,4,TIC278683844_sector4.npy,0.32124018010621347
0.0005664746240530194,0.004131199348643366,0.0005779575650001176,0.9990948751286596,1.0008890030159576,0.16220437165766896,0.41651006233050936,350842552,28,TIC350842552_sector28.npy,0.3212380090535023
0.0003384836227097931,0.0024557129649523946,0.00034586910178782074,0.9994594316294406,1.000557616255349,0.08997953763183868,0.2711734035897111,350522196,28,TIC350522196_sector28.npy,0.3212309505709734
0.0005246730306759552,0.003770348888638364,0.0005686066893233768,0.9992010373858756,1.000885225227866,0.19420895321547868,0.3762863806041916,150030205,5,TIC150030205_sector5.npy,0.3212207569261132
0.0006670840669420749,0.004524902330337199,0.000475729206957219,0.9988209969479291,1.0010849153065284,-0.09994230628963835,0.2759327551223252,293268667,1,TIC293268667_sector1.npy,0.3212150497073308
0.0006415608329541248,0.004831284836340877,0.0006630328980906609,0.9990133666481003,1.0011162203690898,0.1613483244973385,0.20728093282734283,167523976,33,TIC167523976_sector33.npy,0.32120856153198263
0.0007379718223213521,0.006694861980879874,0.000790727205119961,0.998805912623326,1.0012150097716968,-0.013475096595794782,0.815222607333749,149302552,34,TIC149302552_sector34.npy,0.32120436801760494
0.00035281468808086004,0.003239474362425554,0.0003765118792572881,0.9994382111507636,1.0005828851523522,0.17304028594620455,1.0759037518563463,260079513,6,TIC260079513_sector6.npy,0.32120202339002724
0.000653707918926752,0.00651037942648891,0.0007133479330100613,0.9989553437936265,1.001068229333017,0.12127974583395237,1.3381763683506884,261417533,61,TIC261417533_sector61.npy,0.32120035587357104
0.0007120967945791223,0.005961764295324468,0.0007581913977295227,0.9988744301590523,1.0011860024665635,0.04585733106882446,0.5414804215408933,141770198,97,TIC141770198_sector97.npy,0.32119236881289476
0.0007336023752047882,0.005669633011165631,0.0007080442889677969,0.998873779245519,1.0012807572005231,-0.0025139345208531312,0.31519659150541823,278776865,98,TIC278776865_sector98.npy,0.3211863409098913
0.0006670223734607789,0.006184947708832711,0.0007083068458710308,0.9989700851740612,1.0011362583549048,0.23629871116991105,0.9094648304272965,350444342,30,TIC350444342_sector30.npy,0.32117468703230073
0.0007133670426384426,0.00544556226008619,0.0007888200747154396,0.9988544576080925,1.0012042433112258,0.05792675663177503,0.2645721389425564,375059587,2,TIC375059587_sector2.npy,0.32117054234250075
0.0004677837430461049,0.004265206762350315,0.00047866319057604783,0.9992740536013901,1.0007747914534273,0.24170905714777002,1.2330169635914912,176873028,38,TIC176873028_sector38.npy,0.3211621426297814
0.0005698364941513751,0.0035749684563062267,0.0006038763314135979,0.9991196301755189,1.0009106788862814,0.025662412506788863,0.039431010337114714,150030205,10,TIC150030205_sector10.npy,0.3211577722332279
0.000364554523896005,0.003290484571416563,0.0003961015243390256,0.999428499417646,1.0006523607697786,0.2558547391033355,0.6542719760155564,350299588,39,TIC350299588_sector39.npy,0.32115633603515464
0.0007623629808177077,0.005836096916386646,0.0008378375651583138,0.9988020923481915,1.0012825624884536,0.11152469521814168,0.4882979774263996,350742475,65,TIC350742475_sector65.npy,0.32115531458166063
0.0005864730016324949,0.0045497240521960025,0.0005917172186891156,0.9990693286256371,1.0009570517771402,0.16393527204395666,0.3149236715002406,141911519,31,TIC141911519_sector31.npy,0.3211538221869415
0.0005442870727474469,0.0035577726124348397,0.0005375818487577437,0.9991185824405082,1.000917824016462,0.17879878784072495,0.22991798376767303,141911519,4,TIC141911519_sector4.npy,0.32115356059937783
0.00033551004172845773,0.0024982181447894547,0.0003513753252174747,0.9994714324132539,1.0005386668767713,0.08497489107575099,0.28968787965015474,350522196,95,TIC350522196_sector95.npy,0.32115309546892673
0.0006495242277037268,0.005944426004530157,0.0006832383525008942,0.9989390290152131,1.0010337977838297,0.05637801935822558,1.024227922368861,260419879,37,TIC260419879_sector37.npy,0.32115309048947016
0.0007064385390985322,0.005645299354844147,0.0007553496679465326,0.9989193257824214,1.001090040999821,0.2238339544774255,0.6773138295137051,260079513,69,TIC260079513_sector69.npy,0.32114883305708897
0.0003734285383762677,0.003196198183510468,0.0003842466426985839,0.9994128172060451,1.0005971375418488,-0.14232104150501595,0.16123156300798902,260659557,68,TIC260659557_sector68.npy,0.3211488198900294
0.0004018672921049404,0.00346538643250327,0.00042110424729322013,0.9993935133353041,1.0007512442765452,0.2443642373839169,0.8026418053609072,350522196,8,TIC350522196_sector8.npy,0.3211485663348848
0.0006963321139565354,0.006839337584343519,0.0006566241778568672,0.9989579223735294,1.0012611313880313,0.011873688221137753,0.7804245894811288,167523976,3,TIC167523976_sector3.npy,0.321144142372662
0.0007037190817564844,0.005870181178818545,0.0007580282668218442,0.9988863305644115,1.0011545674868514,0.1650382492972699,0.7565005642315854,350742475,61,TIC350742475_sector61.npy,0.3211416498457338
0.00029913621523087975,0.0023926675750036708,0.00033183163799483946,0.999539315762876,1.000500531377967,0.15422444689206669,0.868099117013005,278730120,39,TIC278730120_sector39.npy,0.32114042252829544
0.0006432004470075508,0.004762882274747304,0.00046616345102118526,0.9988755265507592,1.0010642840840247,-0.08707966248112045,0.2461591218651007,293268667,65,TIC293268667_sector65.npy,0.32114038727675837
0.00056953020823018,0.004102237593339608,0.0006233409817778465,0.9990628835277295,1.0009512684212232,0.04728143346592466,0.06311487251776748,278730120,87,TIC278730120_sector87.npy,0.32113944369255826
0.0005158775649944892,0.004267037093246606,0.0005664785468278673,0.9992227097234795,1.00086375054698,0.252935286923224,0.6914952585042626,150030205,9,TIC150030205_sector9.npy,0.32113773468627116
0.00034788965070783347,0.002348409642266236,0.0003460765740083324,0.9993864916889736,1.0005553438395458,0.1030982949221468,0.08011312040762464,278899461,4,TIC278899461_sector4.npy,0.3211352836204433
0.0007089995596660371,0.0065189354928247845,0.0007800760254832425,0.9988676194064217,1.0011848361851112,0.17617173914002413,0.8643070420146812,350862394,30,TIC350862394_sector30.npy,0.32113256899951614
0.0004694789205516335,0.004334644236718588,0.0005135214045142889,0.99923659254207,1.0007720582910167,0.1099257272323924,0.30156323606470004,260655847,63,TIC260655847_sector63.npy,0.3211304473246718
0.000583783051854938,0.005205969545414635,0.0005969441220906541,0.9989285292843096,1.00089629359154,0.050761106326819905,0.7110208498228001,278683844,8,TIC278683844_sector8.npy,0.32112974143840234
0.000651246480319666,0.004569507747434809,0.00044767723883102457,0.9989152580550013,1.0010498232353338,-0.1472480685200043,0.06979755019182399,293268667,3,TIC293268667_sector3.npy,0.32112950885632374
0.00036303682049853723,0.0032481672544626417,0.00038971958037066197,0.999408574867693,1.000604435339459,0.22428810011191333,1.1301933609337098,149971828,3,TIC149971828_sector3.npy,0.32112916156935023
0.00036694088898052673,0.0033088528328965028,0.000390248020137207,0.9994096006205794,1.0006122962046726,0.1864596844571777,1.082853803392121,350742475,36,TIC350742475_sector36.npy,0.32112916156935023
0.00042038500499612695,0.0032447719287487242,0.000472561018997106,0.9993408329356662,1.0007199108146847,0.23913349689150773,0.3543301347483494,177252842,63,TIC177252842_sector63.npy,0.32112423907768706
0.00047196342083937257,0.003633682940718863,0.0004568101861117945,0.9992734423167149,1.0007993945640146,-0.0812070955949645,0.3162354422387006,260042834,98,TIC260042834_sector98.npy,0.32112098652286825
0.0003611995114366257,0.002786028955201081,0.0003879661597247358,0.9994463752057805,1.000606190254611,0.2287724897594628,0.35062142270237207,260659557,1,TIC260659557_sector1.npy,0.32111874440221466
0.0005327339802926341,0.0042241434995975435,0.0005602650597668925,0.9991421796569806,1.0008618512386842,0.1876375812099472,0.21767218063549354,150030205,4,TIC150030205_sector4.npy,0.3211178951266124
0.0006438180343838581,0.00482311872766461,0.0006427317195675382,0.9989818371867696,1.0011412376856232,-0.032282996489136254,0.3304392977287809,141809220,69,TIC141809220_sector69.npy,0.32111667035813046
0.0003504275610227367,0.0031860207224864157,0.0003734135311443283,0.9994514605858537,1.0005698491137305,0.1709719037562196,0.9178975655137576,260002453,5,TIC260002453_sector5.npy,0.3211096049783048
0.00072014479311994,0.004935992290802549,0.0007036276049232476,0.9988331288900107,1.001211968444698,0.1818924417465664,0.1754666223113368,348839788,12,TIC348839788_sector12.npy,0.32110916864536737
0.00040736572252989266,0.0034765014634615676,0.00038849375984320816,0.9993442477235017,1.0006426865715672,-0.04568027322728786,1.0610420047920668,149121385,1,TIC149121385_sector1.npy,0.32110740663080406
0.00047586985405067374,0.003475396104362094,0.0005173428070625947,0.999217546493423,1.0007703975085995,0.030790398380176286,0.23677826895462228,177252842,12,TIC177252842_sector12.npy,0.32110595477826337
0.00070999824267723,0.0056400813830024266,0.0007609326294892972,0.9987958172343615,1.0011509101313338,0.024004042078427063,0.42714410676091497,350822079,61,TIC350822079_sector61.npy,0.32109916452833975
0.0006989269657740793,0.0061622115441382075,0.0007665815566553477,0.9988687726161898,1.0011456863415618,0.20120683083353397,0.6756388380590344,149121385,65,TIC149121385_sector65.npy,0.3210988470617811
0.0007246717661697127,0.005392136466162434,0.0007099104984424697,0.9987006453798803,1.001117766747772,0.002770274641549129,0.0950107533082094,167523976,31,TIC167523976_sector31.npy,0.3210922916969691
0.00034969945060312694,0.0026600304769452965,0.00038415266157527494,0.9994256645273575,1.0005897303811706,-0.027922574254230705,0.20944619487416016,350742475,89,TIC350742475_sector89.npy,0.3210867735952454
0.0003579171798060883,0.0025099759722549964,0.000388807602436665,0.9994254664886152,1.00058771536961,-0.043774212123449646,0.22258533427541982,149971828,62,TIC149971828_sector62.npy,0.3210867735952454
0.0007092677344026719,0.005119376627051642,0.0007358752202731608,0.9988098462483226,1.0011396871813831,0.17890428403455966,0.3058945608382002,350742475,69,TIC350742475_sector69.npy,0.32108556988850767
0.0007014139804831848,0.005620668637436821,0.0007652665778342682,0.9988750370112469,1.0011644761897105,0.07584228862768605,0.2470855319334886,149121385,90,TIC149121385_sector90.npy,0.3210837472624074
0.0005300573420494049,0.0038636559585184527,0.0005632259777037407,0.9991589535468508,1.0008861784231755,0.05657759615846932,0.2257657778590798,260043481,61,TIC260043481_sector61.npy,0.32108203965535914
0.0005862281645556425,0.0040348084935651896,0.0006331305455907926,0.9990406120495291,1.000987943546818,0.1843008345563057,0.3469492346077696,260708537,35,TIC260708537_sector35.npy,0.32107652238092926
0.0007087398677317813,0.005467325280743451,0.0007896316876659565,0.9988657629076294,1.0011987653920227,0.2075845219992979,0.3030503737713439,375059587,33,TIC375059587_sector33.npy,0.3210741876403982
0.00035405010730974796,0.0023300405613894126,0.00033479383203806806,0.9994211108815196,1.000578233146677,0.06895220673251425,0.09448453503357657,141865875,4,TIC141865875_sector4.npy,0.321069727267538
0.0005744802216379105,0.004572210145459055,0.0005627415337510506,0.999069908351339,1.0009788538751483,0.1860206246060436,0.3847834070289764,141911519,6,TIC141911519_sector6.npy,0.321069057908441
0.0007299727775321344,0.005492897337612934,0.0008078364973189239,0.9988093001629591,1.0011324431509716,0.14391555843877488,0.2113525600406172,350822079,31,TIC350822079_sector31.npy,0.3210636689151731
0.000724026727360361,0.00579817769122748,0.0007497637089644032,0.9988811117719629,1.0011890306188358,0.010272834612705107,0.14772701758780737,140997242,95,TIC140997242_sector95.npy,0.32105891981255935
0.00036751478003619725,0.002824196654374944,0.00034725555438100343,0.9993506647362477,1.0005734496730618,0.17411427849027303,0.2077956178074758,278865342,3,TIC278865342_sector3.npy,0.3210572962079501
0.0007440108857356658,0.005190069565122468,0.0007935446529820591,0.99883626239533,1.0012092300147137,0.10257295228066392,0.17826500592685912,350822079,7,TIC350822079_sector7.npy,0.32105269544574894
0.0006554489584466289,0.005118255544834915,0.0007044802545865943,0.9990122528301436,1.0010988310826376,0.21249161196897137,0.4168137712085027,260127606,32,TIC260127606_sector32.npy,0.32105208967371607
0.00034830534229867777,0.002627300174758984,0.00033687255345595456,0.9994101428798291,1.0005714659284572,0.0460223818076168,0.2973179884011392,141865875,7,TIC141865875_sector7.npy,0.32104705407180173
0.0003439611971304605,0.002665055389249882,0.00034246869831559764,0.9994383874393707,1.0005795379472402,-0.03053279226894141,0.18238437606236424,278865342,66,TIC278865342_sector66.npy,0.32104006765597437
0.00033641767405998853,0.0027312594904107534,0.000347142374210656,0.9994664263937735,1.00056643544695,0.15999095629314283,0.7111988799606852,278899461,10,TIC278899461_sector10.npy,0.32103718533588194
0.00033670319618754884,0.0027367585193537325,0.0003585742255991678,0.9994747986026802,1.0005592242281043,0.14706451323511308,0.6334431409009875,278899461,9,TIC278899461_sector9.npy,0.32103718533588194
0.0007249055870805373,0.00506146210558478,0.0007959369853780009,0.9988215618031875,1.0012238601936185,0.15502122054730225,0.16225772399479155,350822079,2,TIC350822079_sector2.npy,0.3210328003959624
0.0007209032443305047,0.004969434730249689,0.0008113074129176387,0.9988244295053051,1.0011747084214881,0.11816498558058332,0.1298287978149819,278776865,38,TIC278776865_sector38.npy,0.3210297036817678
0.000345147473484592,0.0023767672040910792,0.0003440491269146508,0.9994336427942889,1.000571431998262,0.1572040856360151,0.018082175012430035,141865875,33,TIC141865875_sector33.npy,0.32102496548554516
0.0006958151897815175,0.005827459495373222,0.0007799927932717557,0.9988870504422929,1.0011154288208521,0.020688967009833182,0.7079294043024631,141770198,65,TIC141770198_sector65.npy,0.3210177391449532
0.0003705983094148964,0.002744544251402692,0.0004062861916486156,0.9993783452725391,1.0005900780363004,-0.07869076590112298,0.2301108301146244,141910606,67,TIC141910606_sector67.npy,0.32101500828499135
0.000367072477853942,0.002357461656879445,0.0003489070435211872,0.9994278502365106,1.000623932033293,0.21916059633154078,0.1411941363011726,141865875,28,TIC141865875_sector28.npy,0.32101149187469463
0.000335059692058144,0.0028263952516119906,0.00036613316986672516,0.9994843336224409,1.0005640685953705,0.08179075831768039,0.39768398231134405,141770198,32,TIC141770198_sector32.npy,0.32100531911187935
0.0007481646867391733,0.005566793082949939,0.0007895514687586332,0.9988197801439463,1.0011970067126985,0.16910444231542573,0.4508069043666727,278776865,13,TIC278776865_sector13.npy,0.32100368981490285
0.0005595426060569228,0.0042750068135166686,0.0005497829129374627,0.9991602625316406,1.000989263632977,0.1734076490468313,0.5125125442455087,141911519,34,TIC141911519_sector34.npy,0.32100137087167946
0.0003347972819794633,0.0026816632725384926,0.00036887497911575965,0.9994706852193156,1.0005489148675508,0.08338106569244051,0.5075788067147231,260079513,8,TIC260079513_sector8.npy,0.32100126374469085
0.0006939492941726774,0.004926202361795307,0.0006316900799875902,0.9988637487292722,1.0011345162240621,0.13818837349940918,0.08163591472529275,348839788,6,TIC348839788_sector6.npy,0.3209885750303313
0.00069360855809733,0.0044606894714909195,0.0007210438230792836,0.9987315310881134,1.0011082800501079,0.019780868509190887,0.02641856345551563,260127606,61,TIC260127606_sector61.npy,0.32098853900553015
0.00037322242466684416,0.00324042247419587,0.00041574000502318044,0.9993966582108251,1.0006337122669278,0.24676815910567865,0.6284868446019085,149971828,5,TIC149971828_sector5.npy,0.3209858239989952
0.00037760515092181475,0.003173251314266934,0.0003706917959581986,0.9994303438128758,1.000644984044447,0.2568278341625262,0.47274287904946144,350522196,88,TIC350522196_sector88.npy,0.32098478945911174
0.0006481478830912106,0.004970837124218308,0.000704010056816877,0.9989491655559419,1.0010979830690117,0.03339247568779266,0.22571576178898622,260079513,94,TIC260079513_sector94.npy,0.32098402358948297
0.00041286102521289047,0.0036330593347408957,0.000433635752960576,0.9993361924425904,1.0006754308423378,0.25293963484553694,0.710685265482041,260042834,94,TIC260042834_sector94.npy,0.3209831688751317
0.0003429984857240261,0.002499973416345447,0.00034280699063002026,0.9994009456014725,1.0005617139382046,0.018926737564246714,0.11044815371516492,260041674,97,TIC260041674_sector97.npy,0.32098157359678364
0.00032382032429415804,0.002880948033522235,0.0003500754295031439,0.9994739903616114,1.0005299955463447,0.08175795680158253,0.43721811151371437,260002453,95,TIC260002453_sector95.npy,0.3209809940528204
0.0005927048327048459,0.00490289001212596,0.0005810463120134543,0.999049365620914,1.0009430416038623,0.16864633773074675,0.4125063840273837,141911519,12,TIC141911519_sector12.npy,0.32097527708682444
0.000682527425963108,0.0060848421831952715,0.0007483506505236274,0.9989036639574133,1.001102091600312,0.2135243985228879,1.004099871100248,260079513,33,TIC260079513_sector33.npy,0.3209713543184956
0.0005473873587685883,0.005069810984332124,0.0005446270114158518,0.9990958690984195,1.0008505959761225,0.04060920227201382,0.5948638467828569,141911519,2,TIC141911519_sector2.npy,0.32096980905181294
0.0007132902493813879,0.005308926505610878,0.0007959779738849024,0.9988630147540186,1.0011490144006152,0.027762008155573586,0.14016940536417044,140997242,68,TIC140997242_sector68.npy,0.3209656339354626
0.0007423417700029866,0.0052625652479343366,0.000799374959236281,0.998840083118103,1.0012409910441225,0.13488135610354005,0.14038521015269678,375059587,5,TIC375059587_sector5.npy,0.3209634902425763
0.0005515788578630152,0.004426226729811855,0.0005998821777940745,0.999104238138303,1.0008580837253311,0.1817350363260364,0.7755673766959039,350842552,34,TIC350842552_sector34.npy,0.32095977521059954
0.0005344733470291315,0.0036273212994836213,0.0005713169846144381,0.9991428294701753,1.000871216284681,0.09619560698130789,-0.09492443498533376,260043481,96,TIC260043481_sector96.npy,0.320957947960828
0.0005888627486312437,0.004669523137808995,0.000645089364748317,0.9990632666758467,1.0009875853663166,0.1666415509291814,0.3045711429211235,260708537,6,TIC260708537_sector6.npy,0.3209572762588612
0.0007421123857396331,0.007043005067435937,0.0007853865390885044,0.9988074560461602,1.0011925983667864,0.03501696472367567,0.45180536825158146,350822079,64,TIC350822079_sector64.npy,0.3209572454747862
0.0005414677440119384,0.00408785618694496,0.0005367620378161331,0.9991281449836079,1.0010042732182973,0.12473530215262381,0.08395919221601522,350842552,67,TIC350842552_sector67.npy,0.3209563071809414
0.0006756106787442517,0.006752429433769747,0.0007251210419998027,0.9989431385631029,1.0011323751854484,0.16962782191027734,0.9711846827663777,278777070,33,TIC278777070_sector33.npy,0.3209527571975593
0.0006570861492904905,0.005148931895163411,0.0004749149326734031,0.9988754004943076,1.0009902396525652,-0.05995934241459162,0.3391515477412219,293268667,67,TIC293268667_sector67.npy,0.3209500340247885
0.0006776257138902691,0.004729237344019754,0.0004725477012996705,0.9988552453907958,1.0010855074436356,-0.1137724053519896,0.012918349360998338,293268667,37,TIC293268667_sector37.npy,0.3209497944802452
0.0006479016694829813,0.0043808874590755,0.0006505513528768629,0.9989597848014988,1.0011089188962097,0.14772721017444546,0.2360854784246178,167523976,10,TIC167523976_sector10.npy,0.3209424214173759
0.0006576649058684654,0.005179897772338404,0.0007061161858464865,0.9989181425854169,1.0010394696168292,-0.11519322241433808,0.09068836039838457,260127606,68,TIC260127606_sector68.npy,0.3209376126978601
0.0005491215259129169,0.005004844283481247,0.0005908040109390581,0.9991405500726597,1.0009214692706094,0.20673207382259526,0.659069043744533,350842552,39,TIC350842552_sector39.npy,0.3209368500654571
0.00037581042912992205,0.0028980234416788875,0.00040218153311932884,0.9993979761134957,1.0006093929269315,-0.09986682107113407,0.07614086650572327,149971828,87,TIC149971828_sector87.npy,0.32093418465935214
0.00034375451692621883,0.002425883822720132,0.00034902235301451334,0.9994407462786447,1.000566097674595,-0.006853612431451639,0.08257035703776028,278865342,68,TIC278865342_sector68.npy,0.32093404171524786
